,database_speech,speech_file_path,aug_phase,room_x,room_y,room_z,volume,rt60_set,mic_pos_x,mic_pos_y,mic_pos_z,src_pos_x,src_pos_y,src_pos_z,rt60_true,rt60_masp_stats,cd_masp_stats,mfp_masp_stats,rt30_meas,rt20_meas,edt_meas,c50_meas,ir_file_name,ir_file_path,database_rir,split
202,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p259/p259_038_mic2.flac,1,8.301689302603936,6.080185132239903,3.667820080665481,185.1361816940131,0.3010644500870321,4.799691453886265,2.4382197496985105,1.694411014304471,4.899691453886264,2.4382197496985105,1.694411014304471,0.3010738434041937,0.3010738434041937,1.399053111059339,3.587009028358505,0.3469209150501704,0.3484228188407436,0.3345457833856343,11.957906346171656,monoRIR_x830y608z367_rtms30.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x830y608z367_rtms30.wav,synth_rirs_mono,train
203,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p293/p293_025_mic1.flac,-1,5.688780122496734,5.40397099305963,4.045735081250594,124.37399906586064,0.2358664254631777,2.131408753320182,2.382057802149018,1.184301264191579,2.2314087533201827,2.382057802149018,1.184301264191579,0.2358694974252599,0.2358633535010955,1.2955662575114353,3.2894326346313645,0.215247078125769,0.2299959028477234,0.2722260971960331,15.550868310462516,monoRIR_x569y540z405_rtms24.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x569y540z405_rtms24.wav,synth_rirs_mono,train
204,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p292/p292_077_mic2.flac,-1,20.6259581668624,12.156545170687105,3.391041489298256,850.271072803779,0.5612809953147739,8.796709000535248,5.269025657579217,1.7305922220730676,8.896709000535248,5.269025657579217,1.7305922220730676,0.5613014883283949,0.561260502301153,2.195945338345333,4.698834525904202,0.9962265684924666,0.9853324598339436,0.6465834249252318,6.732974897648881,monoRIR_x2063y1216z339_rtms56.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2063y1216z339_rtms56.wav,synth_rirs_mono,train
205,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p250/p250_253_mic1.flac,-1,8.463794431015714,7.615972148679685,2.559862295226351,165.00878155361104,0.2908455653583596,4.931849111415959,4.204446770975464,1.410069593534138,5.031849111415959,4.204446770975464,1.410069593534138,0.290870298257331,0.290870298257331,1.3437822624953009,3.1245150558662216,0.4291007167792962,0.4112784101301373,0.3879492126278306,8.888487482724454,monoRIR_x846y762z256_rtms28.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x846y762z256_rtms28.wav,synth_rirs_mono,train
206,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p294/p294_314_mic2.flac,1,25.796214324251427,25.490800426630376,2.986345985785004,1963.720035731783,0.818441625766076,11.10856768863782,9.35645034756398,1.9054560281215849,11.20856768863782,9.35645034756398,1.9054560281215849,0.8185080950042495,0.8183751565279026,2.7636855687467703,4.84434396615438,1.9508403714153493,2.007696633916152,0.9020226110626756,6.501309336399257,monoRIR_x2580y2549z299_rtms82.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2580y2549z299_rtms82.wav,synth_rirs_mono,train
207,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p339/p339_335_mic1.flac,1,20.566916145153524,16.692293591449374,3.1694435279001443,1088.0984962514674,0.6470247995807326,10.343131275693365,7.089288315484495,1.8030510454683548,10.443131275693364,7.089288315484495,1.8030510454683548,0.6470516193327632,0.6470516193327632,2.31360761203114,4.716508807147815,1.2572014954255517,1.2765430861582443,0.7768508458140949,6.078061982824966,monoRIR_x2057y1669z317_rtms65.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2057y1669z317_rtms65.wav,synth_rirs_mono,train
208,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p254/p254_123_mic1.flac,1,4.687130562414586,3.585803837969047,4.676819329528168,78.60391401119155,0.191952255466811,2.689020240119177,1.930870091477276,1.3536620321765689,2.7890202401191773,1.930870091477276,1.3536620321765689,0.1919556879403214,0.1919556879403214,1.1416859509576185,2.832667886087441,0.1796261605828472,0.1842657678502302,0.2498032886162042,17.967439876672618,monoRIR_x469y359z468_rtms19.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x469y359z468_rtms19.wav,synth_rirs_mono,train
209,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p341/p341_229_mic1.flac,1,10.94317780639853,10.220940054534356,3.962306463475085,443.1822518215408,0.4191334108054985,4.198614599069602,4.564511197425365,1.7615827731633584,4.298614599069602,4.564511197425365,1.7615827731633584,0.4191382515309365,0.4191382515309365,1.8345839717571475,4.529008580373624,0.5060939878322731,0.4673896253078736,0.3651347671399737,9.642127405548475,monoRIR_x1094y1022z396_rtms42.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1094y1022z396_rtms42.wav,synth_rirs_mono,train
210,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p310/p310_301_mic1.flac,-1,27.93480207075534,27.21137955174668,3.499424011185881,2660.067921745669,1.009263193061929,9.802753392955426,10.389700269279093,1.0459530198712153,9.902753392955423,10.389700269279093,1.0459530198712153,1.0093478228754675,1.0093478228754675,2.896349731498342,5.581785534945282,2.2463614620210204,2.28787410900872,0.8526631333814357,6.553970890269425,monoRIR_x2793y2721z350_rtms101.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2793y2721z350_rtms101.wav,synth_rirs_mono,train
211,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p245/p245_287_mic2.flac,-1,6.469212182519737,4.034531583957105,3.4435448102950783,89.87734900806718,0.1836475351049319,3.043299130070017,2.515388061865531,1.6959833137641134,3.1432991300700173,2.515388061865531,1.6959833137641134,0.1836498314964661,0.1836498314964661,1.2481159224939686,2.886681843791947,0.1683388853507166,0.1617312532554016,0.2536027278007018,18.78167040361045,monoRIR_x647y403z344_rtms18.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x647y403z344_rtms18.wav,synth_rirs_mono,train
212,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p347/p347_315_mic1.flac,1,20.646222355964124,14.015591933566938,3.098605159396972,896.6403616148975,0.6201764043939312,10.749599379381294,8.30996495482038,1.455436800073016,10.849599379381294,8.30996495482038,1.455436800073016,0.6202168886452832,0.6202168886452832,2.145173443272704,4.519672126022726,1.1679113122086586,1.1494711405629665,0.8184143609105277,5.781779626342281,monoRIR_x2065y1402z310_rtms62.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2065y1402z310_rtms62.wav,synth_rirs_mono,train
213,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p280/p280_370_mic1.flac,-1,6.730984500406269,5.439819261058541,4.749606066513335,173.9084368649741,0.2835407432671248,2.662127622616828,2.4484352327352807,1.5024327498045342,2.7621276226168283,2.4484352327352807,1.5024327498045342,0.2835583745707562,0.2835583745707562,1.397217930586756,3.683647668880218,0.2791733726983264,0.2951717247954206,0.3170473029090152,13.397069286103449,monoRIR_x673y544z475_rtms28.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x673y544z475_rtms28.wav,synth_rirs_mono,train
214,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p231/p231_443_mic2.flac,1,28.30526601630258,24.614246210290823,3.811724387130023,2655.677120168152,0.886190897691475,15.39573855363711,8.667617446867936,1.1302128653641947,15.495738553637109,8.667617446867936,1.1302128653641947,0.8862352860255326,0.8861465093574173,3.0885876752022936,5.911834775145426,1.8617422110812056,1.9264416512761875,0.5916825674956944,7.85163447125583,monoRIR_x2831y2461z381_rtms89.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2831y2461z381_rtms89.wav,synth_rirs_mono,train
215,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p243/p243_011_mic2.flac,-1,22.614349939313165,17.198517305843794,3.2396031704852497,1259.989515476798,0.7028621361750047,14.530587469986632,9.593850778458863,1.3754254714759666,14.630587469986631,9.593850778458863,1.3754254714759666,0.7029562664194483,0.7029562664194483,2.388605213788175,4.865658687254728,1.3526115077595977,1.3827095039991892,0.76540013596153,6.1766917847977005,monoRIR_x2261y1720z324_rtms70.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2261y1720z324_rtms70.wav,synth_rirs_mono,train
216,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p272/p272_142_mic2.flac,-1,22.33149618301495,13.739373405060176,4.196494845272105,1287.57175770471,0.7610594562962791,11.799520106279305,6.241107977655475,1.0566701221927106,11.899520106279304,6.241107977655475,1.0566701221927106,0.7610753701601293,0.7610753701601293,2.3205821691613444,5.62022822465662,1.3088908669897918,1.2404329986584526,0.6581574270577566,6.7026205394040055,monoRIR_x2233y1374z420_rtms76.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2233y1374z420_rtms76.wav,synth_rirs_mono,train
217,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p230/p230_018_mic1.flac,-1,23.363603613948264,22.885243459166585,4.856600402010759,2596.735634967675,0.9125900562107824,8.551708270755647,11.471202391952968,1.986380684655861,8.651708270755647,11.471202391952968,1.986380684655861,0.9126911819776078,0.912488930443957,3.0097133193185392,6.839869372815372,1.5757607089447234,1.5030080547708613,0.5675244850120579,7.858865371788863,monoRIR_x2336y2289z486_rtms91.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2336y2289z486_rtms91.wav,synth_rirs_mono,train
218,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p230/p230_383_mic2.flac,1,11.889496700148216,6.981896125534794,4.710388660224812,391.015160916155,0.4033185851513872,5.219750192849647,2.622552875528683,1.0701220749489777,5.319750192849647,2.622552875528683,1.0701220749489777,0.4033457048628279,0.4032914654399465,1.7567596437752728,4.549258097322295,0.4497378918379022,0.4336596018344122,0.3353876119495986,10.49334306526127,monoRIR_x1189y698z471_rtms40.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1189y698z471_rtms40.wav,synth_rirs_mono,train
219,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p288/p288_388_mic2.flac,1,5.579593016859385,3.343522515790426,2.5168904231415725,46.95383640449339,0.1423474383194728,2.2401423838815675,1.172300434449262,1.006426382777631,2.340142383881568,1.172300434449262,1.006426382777631,0.1423508072043972,0.1423440694345485,1.0246862677650037,2.2840802475971973,0.1534096484403517,0.1509568404411614,0.2445204126304954,20.599417329280605,monoRIR_x558y334z252_rtms14.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x558y334z252_rtms14.wav,synth_rirs_mono,train
220,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p257/p257_017_mic1.flac,1,14.812852784195242,13.8532628131395,4.987848710511219,1023.5381914847562,0.609339332838747,7.6843721739942845,8.38456160601524,1.359001912394899,7.784372173994284,8.38456160601524,1.359001912394899,0.6093903813478079,0.6092882843296861,2.312414457981224,5.879217296912874,0.7994713776082769,0.7565606483324541,0.3227854494280021,8.987043525166445,monoRIR_x1481y1385z499_rtms61.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1481y1385z499_rtms61.wav,synth_rirs_mono,train
221,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p292/p292_226_mic1.flac,1,11.922358577697736,11.888750097826597,4.465349043232574,632.927243786957,0.4971331632511959,5.375855912544019,7.210970435539341,1.656023496932331,5.475855912544018,7.210970435539341,1.656023496932331,0.4971603192805787,0.4971060072218131,2.013156107238568,5.102876390024536,0.6206052079075387,0.6106029228731886,0.4218577458437053,8.92271525349294,monoRIR_x1192y1189z447_rtms50.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1192y1189z447_rtms50.wav,synth_rirs_mono,train
222,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/s5/s5_067_mic1.flac,-1,25.25914538343017,18.24670222686231,3.4480494613863493,1589.192564243485,0.778058344036358,13.435024510351946,10.021860739396988,1.4963240392864603,13.535024510351946,10.021860739396988,1.4963240392864603,0.7781128977649938,0.7780037903077222,2.549896010284212,5.20273650923765,1.5421680829966815,1.5348263770904382,0.8298886902330029,6.500311802869999,monoRIR_x2526y1825z345_rtms78.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2526y1825z345_rtms78.wav,synth_rirs_mono,train
223,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p252/p252_112_mic2.flac,-1,20.2541418639878,20.187188966060923,3.786805952841728,1548.3272134506683,0.7579249256319137,7.35052836244343,11.525437969536965,1.9930591031882,7.450528362443429,11.525437969536965,1.9930591031882,0.757960021536745,0.757960021536745,2.549959527484943,5.509888103403726,1.407699807644991,1.4007107728724706,0.6592475584506825,6.439522387870405,monoRIR_x2025y2019z379_rtms76.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2025y2019z379_rtms76.wav,synth_rirs_mono,train
224,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p258/p258_355_mic1.flac,-1,29.492968519292337,20.246223876293627,3.965833937663256,2368.083692047075,0.9667312307535796,16.924759220965083,8.497438308793905,1.9423127079672653,17.024759220965084,8.497438308793905,1.9423127079672653,0.9668068828833638,0.9668068828833638,2.792246275874636,5.9621032854637726,2.004684297052716,2.04915134655345,0.916460085590779,6.522115003819959,monoRIR_x2949y2025z397_rtms97.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2949y2025z397_rtms97.wav,synth_rirs_mono,train
225,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p245/p245_343_mic2.flac,1,27.84063862345591,15.511206962563548,3.394933874369404,1466.074720681687,0.7860712342013935,10.817644397559896,8.095701126038552,1.579495823107404,10.917644397559895,8.095701126038552,1.579495823107404,0.7861656357606309,0.785976832642156,2.436678570065184,5.063999084584085,1.5869282758420236,1.615654751342268,1.029142807221887,5.773078224910675,monoRIR_x2784y1551z339_rtms79.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2784y1551z339_rtms79.wav,synth_rirs_mono,train
226,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p264/p264_088_mic1.flac,1,13.542263899630688,9.39449979826641,4.645894625929031,591.0637017843803,0.4641663838736408,4.753149457476026,5.416857112358287,1.5727025396079242,4.853149457476025,5.416857112358287,1.5727025396079242,0.4641982561061093,0.4641982561061093,2.013216383768792,5.056481441379437,0.5655110568034764,0.5297377749407999,0.3750205044225972,9.654037052284949,monoRIR_x1354y939z465_rtms46.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1354y939z465_rtms46.wav,synth_rirs_mono,train
227,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p259/p259_059_mic2.flac,-1,21.62313496817509,20.72871757236819,2.520505791721939,1129.7407475106163,0.7404862723335104,10.63972205926607,13.44850736127922,1.1123795044511762,10.73972205926607,13.44850736127922,1.1123795044511762,0.7406115570081139,0.7406115570081139,2.2035312697195493,4.071372960536207,1.6689346579574698,1.7766299913194872,1.2694700053707657,4.333634045100863,monoRIR_x2162y2073z252_rtms74.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2162y2073z252_rtms74.wav,synth_rirs_mono,train
228,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p238/p238_156_mic1.flac,1,29.387634225178584,28.412838726409625,2.916501679132577,2435.238397090002,0.9730719713302604,17.406671292853204,16.76438738604738,1.4655371035236446,17.506671292853206,16.76438738604738,1.4655371035236446,0.9732168051271756,0.9732168051271756,2.822220910134991,4.853193174553026,2.4033019249681726,2.563451045119073,1.4078491395335972,5.243144961349297,monoRIR_x2939y2841z292_rtms97.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2939y2841z292_rtms97.wav,synth_rirs_mono,train
229,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p279/p279_229_mic2.flac,-1,10.354338747353555,5.578606446524058,3.8580171549778735,222.8497995754113,0.3051959667898986,5.163655218664893,3.230042765163572,1.638336350884011,5.263655218664892,3.230042765163572,1.638336350884011,0.3052038515151,0.3052038515151,1.5245307291231347,3.7380758983082,0.3685373757015359,0.3477533853425483,0.318696176111807,11.159384873770312,monoRIR_x1035y558z386_rtms31.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1035y558z386_rtms31.wav,synth_rirs_mono,train
230,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p308/p308_243_mic1.flac,-1,22.90105849697365,13.290453836288057,3.399967410515785,1034.8326474575674,0.6536981217039511,13.675552595003875,8.632164351113413,1.8594337570211823,13.775552595003877,8.632164351113413,1.8594337570211823,0.6537784117428744,0.6536178316650278,2.244906092156364,4.842280325991442,1.2341943675083036,1.2253045159718652,0.6999105040701864,6.299889563471121,monoRIR_x2290y1329z340_rtms65.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2290y1329z340_rtms65.wav,synth_rirs_mono,train
231,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p266/p266_281_mic1.flac,1,6.853802696397347,4.056509176310076,2.7701509188069484,77.01715840180839,0.1825283352808113,2.9528838977709944,1.891531187612156,1.605854680217909,3.0528838977709944,1.891531187612156,1.605854680217909,0.1825395648585674,0.1825171057030551,1.1589561983558947,2.6545867283322817,0.1897498148331021,0.1983672440629952,0.2551817418302984,16.025361910814702,monoRIR_x685y405z277_rtms18.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x685y405z277_rtms18.wav,synth_rirs_mono,train
232,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p284/p284_149_mic1.flac,1,13.03180306009887,11.706346245212112,3.729232958482014,568.9123837376131,0.4525242232604894,6.36499152891937,6.044076377323575,1.4953187959909051,6.46499152891937,6.044076377323575,1.4953187959909051,0.4525368848364345,0.4525115616845443,2.000474028077196,4.647803827551173,0.6440891405490027,0.6098261061272304,0.3987979713904494,8.358104166955746,monoRIR_x1303y1171z373_rtms45.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1303y1171z373_rtms45.wav,synth_rirs_mono,train
233,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p307/p307_301_mic1.flac,1,12.803662821776278,11.374187748568442,3.440129376950048,500.9903922554885,0.4443673018256592,6.170953208791797,6.164309190299788,1.109827535420127,6.270953208791797,6.164309190299788,1.109827535420127,0.4444078248977885,0.4444078248977885,1.894300673627804,4.3791680018554215,0.6239787708239352,0.6162039369715601,0.4308840050364477,8.142083035450467,monoRIR_x1280y1137z344_rtms44.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1280y1137z344_rtms44.wav,synth_rirs_mono,train
234,PTDB,/home/ubuntu/guestxr2/home/ubuntu/Data/PTDB/FEMALE/MIC/F08/mic_F08_si1955.wav,-1,19.84513282370974,12.79791650130928,4.497662200105591,1142.2998418676914,0.6807100891646406,10.765223191707356,8.074439449084926,1.8052727205579309,10.865223191707356,8.074439449084926,1.8052727205579309,0.6807128200003488,0.6807073583289324,2.311186006618428,5.700187730008312,1.0317659248224909,1.0321596809241504,0.5162395152488899,7.511012475605625,monoRIR_x1985y1280z450_rtms68.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1985y1280z450_rtms68.wav,synth_rirs_mono,train
235,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p273/p273_231_mic1.flac,-1,8.513027231919107,5.804382755296342,4.15485499505137,205.30330334217444,0.2766729187029884,4.623131318912248,2.1972705000196395,1.312648380935744,4.723131318912247,2.1972705000196395,1.312648380935744,0.2766824287214335,0.2766634086845432,1.5369055204633373,3.770505036927591,0.2932060751875375,0.3023992663555017,0.2753123226215445,13.93435951105255,monoRIR_x851y580z415_rtms28.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x851y580z415_rtms28.wav,synth_rirs_mono,train
236,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p260/p260_123_mic1.flac,1,7.701594961163011,6.225958598432016,4.2848477136897625,205.45763962100065,0.3162856330032311,4.160415343929813,2.4457229511723435,1.8068787676017115,4.260415343929813,2.4457229511723435,1.8068787676017115,0.3162911451629984,0.3162911451629984,1.4379463874288725,3.817948066124655,0.3314957572777796,0.3345278171947228,0.3483735261960217,11.98348222180578,monoRIR_x770y623z428_rtms32.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x770y623z428_rtms32.wav,synth_rirs_mono,train
237,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p335/p335_346_mic2.flac,-1,15.557250478807443,11.960162064495142,4.723775716526293,878.9398958029129,0.567379666723527,8.168980084821118,4.801819124240651,1.7573078470515884,8.268980084821118,4.801819124240651,1.7573078470515884,0.5674157011078281,0.5674157011078281,2.2205163640876524,5.561972200140603,0.7457653463263276,0.7306785241769784,0.4032101376743413,8.802333619007369,monoRIR_x1556y1196z472_rtms56.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1556y1196z472_rtms56.wav,synth_rirs_mono,train
238,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p276/p276_430_mic1.flac,1,17.56035424118285,12.894364276141795,4.617309683733055,1045.495605097987,0.6018419980733419,10.771810460944176,7.4865186800254655,1.2221086674212054,10.871810460944175,7.4865186800254655,1.2221086674212054,0.6019050660118009,0.6017789301348829,2.351622898934812,5.696771338571577,0.8648564378117292,0.858997698831185,0.3428957663579295,9.159647919101452,monoRIR_x1755y1289z462_rtms60.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1755y1289z462_rtms60.wav,synth_rirs_mono,train
239,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p268/p268_244_mic2.flac,1,28.638422654839545,18.86437972904775,3.2272017360100635,1743.4830866091845,0.9316874281170928,15.009030773300918,12.130474873098857,1.897538499274506,15.109030773300915,12.130474873098857,1.897538499274506,0.9317515964239989,0.9317515964239989,2.440528368510028,5.027727229590516,1.9997440758198088,2.031252621541425,1.3415832971400627,5.519988448196081,monoRIR_x2864y1886z323_rtms93.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2864y1886z323_rtms93.wav,synth_rirs_mono,train
240,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p305/p305_141_mic1.flac,1,23.2421496428008,15.560638881404742,4.49806151879266,1626.7810620440275,0.882395266678986,13.255591309128448,6.412760748345759,1.537602822218869,13.355591309128448,6.412760748345759,1.537602822218869,0.8824573840084474,0.8823331493495247,2.422553180845873,6.067814170880227,1.5092554654471764,1.4530224560723035,0.8183356661109294,6.660276719802424,monoRIR_x2324y1556z450_rtms88.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2324y1556z450_rtms88.wav,synth_rirs_mono,train
241,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p270/p270_384_mic2.flac,-1,23.38269107400275,12.463520906961923,4.112381455515598,1198.474037894703,0.6521882342388413,14.464062027257508,6.970350853689483,1.2265127022944475,14.564062027257506,6.970350853689483,1.2265127022944475,0.6522585649670338,0.6522585649670338,2.418407514348924,5.461959861790268,1.1327016015358466,1.0611014624320796,0.5137840976773641,8.1424097989245,monoRIR_x2338y1246z411_rtms65.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2338y1246z411_rtms65.wav,synth_rirs_mono,train
242,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p312/p312_315_mic2.flac,1,4.124706748134155,3.8938258988651016,4.320081731143572,69.38435730689172,0.1765152010407215,1.4779664606799252,2.23261970588083,1.3865674013832223,1.5779664606799253,2.23261970588083,1.3865674013832223,0.1765182174785918,0.1765121846028512,1.1185837439723127,2.7369687979608948,0.1456365388304904,0.1561233860259135,0.2355877799967792,19.71419966225333,monoRIR_x412y389z432_rtms18.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x412y389z432_rtms18.wav,synth_rirs_mono,train
243,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p232/p232_140_mic1.flac,-1,20.761734605624262,15.455128263931837,3.1055140929255,996.4826771295764,0.6968746577291537,13.46229491711999,5.593679124916206,1.687185385969161,13.56229491711999,5.593679124916206,1.687185385969161,0.6969178566317771,0.6968314588265303,2.13351679450054,4.599003125616665,1.3842701826698698,1.3989666719233549,0.8415509082121999,5.611671748683708,monoRIR_x2076y1546z311_rtms70.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x2076y1546z311_rtms70.wav,synth_rirs_mono,train
244,VCTK,/home/ubuntu/guestxr2/home/ubuntu/Data/VCTK/wav48_silence_trimmed/p265/p265_140_mic1.flac,-1,18.74736749202818,13.47581294670854,4.162618617604581,1051.6273901967777,0.7049317130438278,11.35345458773362,7.504288245130181,1.04858158671389,11.45345458773362,7.504288245130181,1.04858158671389,0.704942760187304,0.7049206659003517,2.179143783995176,5.438015233056224,1.137436692007568,1.07678066114313,0.5717944751907534,6.802710707478516,monoRIR_x1875y1348z416_rtms70.wav,/home/ubuntu/guestxr2/home/ubuntu/Data/synth_rirs_mono/monoRIR_x1875y1348z416_rtms70.wav,synth_rirs_mono,train
